Date,Open,High,Low,Close,Volume,T.Change,T.Direction
2024-01-16,550.1799926757812,568.3499755859375,549.0,563.7935791015625,44958000,-0.005835213594085009,DOWN
2024-01-17,563.469970703125,564.7100219726562,547.4000244140625,560.5037231445312,47439400,0.018803603456842843,UP
2024-01-18,572.5999755859375,576.0,561.0700073242188,571.043212890625,49165000,0.04174617025360905,UP
2024-01-19,579.8900146484375,595.0,572.25,594.882080078125,54210300,0.0027399444398159556,UP
2024-01-22,600.489990234375,603.3099975585938,590.7000122070312,596.5120239257812,45295500,0.0036711420445167953,UP
2024-01-23,595.7000122070312,599.0999755859375,585.8499755859375,598.701904296875,29465400,0.024869274875697567,UP
2024-01-24,603.0399780273438,628.489990234375,599.3800048828125,613.5911865234375,56027100,0.004155642679784188,UP
2024-01-25,623.5,627.1900024414062,608.5,616.1410522460938,48277700,-0.009510290142849986,DOWN
2024-01-26,609.5999755859375,617.8300170898438,605.72998046875,610.2813720703125,39030900,0.023496302074738518,UP
2024-01-29,612.3200073242188,624.8900146484375,609.0700073242188,624.6207275390625,34873300,0.004946751866806709,UP
2024-01-30,629.0,634.9299926757812,622.5999755859375,627.7105712890625,41073500,-0.019864921760217702,DOWN
2024-01-31,614.4000244140625,622.6900024414062,607.0,615.2411499023438,45379500,0.024379592645358716,UP
2024-02-01,621.0,631.9099731445312,616.5,630.240478515625,36914600,0.04970878938897094,UP
2024-02-02,639.739990234375,666.0,636.9000244140625,661.5689697265625,47578000,0.047944367572869684,UP
2024-02-05,682.25,694.969970703125,672.0499877929688,693.2874755859375,68007800,-0.01599549671612077,DOWN
2024-02-06,696.2999877929688,697.5399780273438,663.0,682.197998046875,68311100,0.02749802006453894,UP
2024-02-07,683.1900024414062,702.2000122070312,676.0,700.9570922851562,49557500,-0.0065335995592661344,DOWN
2024-02-08,700.739990234375,707.9400024414062,694.5499877929688,696.3773193359375,41442200,0.03578359545239973,UP
2024-02-09,705.3300170898438,721.8499755859375,702.1199951171875,721.2962036132812,43663700,0.0015942165479170267,UP
2024-02-12,726.0,746.1099853515625,712.5,722.4461059570312,61371000,-0.0016608714848413975,DOWN
2024-02-13,704.0,734.5,696.2000122070312,721.2462158203125,60258000,0.02456736107902424,UP
2024-02-14,732.02001953125,742.3599853515625,719.3800048828125,738.96533203125,50491700,-0.016806434646204127,DOWN
2024-02-15,738.6900024414062,739.75,724.0,726.5459594726562,42012200,-0.0006193857403843372,DOWN
2024-02-16,741.0,744.02001953125,725.010009765625,726.095947265625,49391800,-0.043532153879725866,DOWN
2024-02-20,719.469970703125,719.5599975585938,677.3400268554688,694.4874267578125,70483300,-0.02850898740271335,DOWN
2024-02-21,680.0599975585938,688.8800048828125,662.47998046875,674.6882934570312,69029800,0.16400884269745153,UP
2024-02-22,750.25,785.75,742.2000122070312,785.3431396484375,86510000,0.0035524038043805994,UP
2024-02-23,807.9000244140625,823.9400024414062,775.7000122070312,788.1329956054688,82938800,0.0034891039266475854,UP
2024-02-26,797.0,806.4600219726562,785.0499877929688,790.8828735351562,50397300,-0.004943576564739871,DOWN
2024-02-27,793.8099975585938,794.7999877929688,771.6199951171875,786.9730834960938,39170500,-0.013189163415160188,DOWN
2024-02-28,776.2000122070312,789.3300170898438,771.25,776.5935668945312,39311000,0.018657531384913106,UP
2024-02-29,790.9400024414062,799.9000244140625,783.5,791.0828857421875,50728900,0.04003185840216372,UP
2024-03-01,800.0,823.0,794.3499755859375,822.7514038085938,47677700,0.03595085118582331,UP
2024-03-04,841.2999877929688,876.9500122070312,837.1900024414062,852.3300170898438,61561600,0.008576487290161028,UP
2024-03-05,852.7000122070312,860.969970703125,834.1699829101562,859.6400146484375,52063900,0.03182725895182048,UP
2024-03-06,880.219970703125,897.239990234375,870.2999877929688,887.0,58252000,0.04474633871635425,UP
2024-03-07,901.5800170898438,927.6699829101562,896.02001953125,926.6900024414062,60811900,-0.055476991236648066,DOWN
2024-03-08,951.3800048828125,974.0,865.0599975585938,875.280029296875,113299600,-0.02003934566699772,DOWN
2024-03-11,864.2899780273438,887.969970703125,841.6599731445312,857.739990234375,67836400,0.07157182286867947,UP
2024-03-12,880.489990234375,919.5999755859375,861.5,919.1300048828125,66807500,-0.011151850059890944,DOWN
2024-03-13,910.5499877929688,915.0399780273438,884.3499755859375,908.8800048828125,63571300,-0.03239151734359269,DOWN
2024-03-14,895.77001953125,906.4600219726562,866.0,879.4400024414062,60231800,-0.0012166916688441942,DOWN
2024-03-15,869.2999877929688,895.4600219726562,862.5700073242188,878.3699951171875,64019300,0.0070357511187033595,UP
2024-03-18,903.8800048828125,924.0499877929688,870.8499755859375,884.5499877929688,66897600,0.010660779838242762,UP
2024-03-19,867.0,905.4400024414062,850.0999755859375,893.97998046875,67217100,0.010895087638615797,UP
2024-03-20,897.969970703125,904.0999755859375,882.22998046875,903.719970703125,47906300,0.011762498591839199,UP
2024-03-21,923.0,926.47998046875,904.0499877929688,914.3499755859375,48037200,0.031213473860718155,UP
2024-03-22,911.4099731445312,947.780029296875,908.3400268554688,942.8900146484375,58521500,0.007561862753919346,UP
2024-03-25,939.4099731445312,967.6599731445312,935.0999755859375,950.02001953125,55213600,-0.025694231361284015,DOWN
2024-03-26,958.510009765625,963.75,925.02001953125,925.6099853515625,51364800,-0.024967303418604425,DOWN
2024-03-27,931.1199951171875,932.4000244140625,891.22998046875,902.5,58606700,0.0011745125302977666,UP
2024-03-28,900.0,913.0,891.9299926757812,903.5599975585938,43521200,7.747944177238786e-05,UP
2024-04-01,902.989990234375,922.25,892.0399780273438,903.6300048828125,45244100,-0.010081543665367731,DOWN
2024-04-02,884.47998046875,900.9400024414062,876.2000122070312,894.52001953125,43306400,-0.005455445128405012,DOWN
2024-04-03,884.8400268554688,903.739990234375,884.0,889.6400146484375,37006700,-0.034384724553511825,DOWN
2024-04-04,904.0599975585938,906.3400268554688,858.7999877929688,859.0499877929688,43496500,0.024480565270601273,UP
2024-04-05,868.6599731445312,884.8099975585938,859.260009765625,880.0800170898438,39885700,-0.009942277781665343,DOWN
2024-04-08,887.0,888.2999877929688,867.3200073242188,871.3300170898438,28322000,-0.020417107999925244,DOWN
2024-04-09,874.4199829101562,876.3499755859375,830.219970703125,853.5399780273438,50354700,0.01974135606399674,UP
2024-04-10,839.260009765625,874.0,837.0900268554688,870.3900146484375,43192900,0.041096471574920024,UP
2024-04-11,874.2000122070312,907.3900146484375,869.260009765625,906.1599731445312,43163700,-0.026816443578547844,DOWN
2024-04-12,896.989990234375,901.75,875.2999877929688,881.8599853515625,42488900,-0.024777148242219882,DOWN
2024-04-15,890.97998046875,906.1300048828125,859.2899780273438,860.010009765625,44307700,0.01644168612908481,UP
2024-04-16,864.3300170898438,881.1799926757812,860.6400146484375,874.1500244140625,37045300,-0.03866618759266294,DOWN
2024-04-17,883.4000244140625,887.75,839.5,840.3499755859375,49540000,0.007568330542621959,UP
2024-04-18,849.7000122070312,861.9000244140625,824.02001953125,846.7100219726562,44726000,-0.10004608398906123,DOWN
2024-04-19,831.5,843.239990234375,756.0599975585938,762.0,87190500,0.043543297474778475,UP
2024-04-22,781.0399780273438,800.72998046875,764.0,795.1799926757812,59634100,0.036532593954251125,UP
2024-04-23,807.6900024414062,827.6900024414062,802.6400146484375,824.22998046875,43855900,-0.03331589676207014,DOWN
2024-04-24,839.5,840.8200073242188,791.8300170898438,796.77001953125,51220800,0.03708722350064497,UP
2024-04-25,788.6799926757812,833.22998046875,782.22998046875,826.3200073242188,42464100,0.06175569731993247,UP
2024-04-26,838.1799926757812,883.3099975585938,833.8699951171875,877.3499755859375,55101100,0.0002507912969784698,UP
2024-04-29,875.9500122070312,879.9199829101562,852.6599731445312,877.5700073242188,38897100,-0.015440349692765531,DOWN
2024-04-30,872.4000244140625,888.1900024414062,863.0,864.02001953125,36370900,-0.03889961531788688,DOWN
2024-05-01,850.77001953125,860.0,812.5499877929688,830.4099731445312,55986300,0.033429282719842135,UP
2024-05-02,844.489990234375,862.3699951171875,832.0,858.1699829101562,37789800,0.03463187052697547,UP
2024-05-03,877.8900146484375,892.8099975585938,870.4000244140625,887.8900146484375,39834100,0.037741172006414914,UP
2024-05-06,893.9000244140625,922.2000122070312,890.5499877929688,921.4000244140625,37620300,-0.017212986722899726,DOWN
2024-05-07,910.97998046875,917.8099975585938,823.25,905.5399780273438,43734200,-0.0015681062621327735,DOWN
2024-05-08,894.8300170898438,911.9400024414062,894.2000122070312,904.1199951171875,32572100,-0.018415724133945766,DOWN
